Date,Open,High,Low,Close,Adj Close,Volume,Range,Percent change
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,360.5232238769531,83872700,3.949981689453125,1.0886591063681001
2000-04-20,143.5625,143.9375,142.375,143.8125,97.2961654663086,8537600,1.5625,1.0883761427949499
2009-10-02,102.0199966430664,103.0999984741211,101.98999786376953,102.48999786376953,81.93383026123047,224748800,1.1100006103515625,1.0880225905467147
2009-11-11,110.30999755859375,110.81999969482422,109.62000274658203,110.1500015258789,88.0574722290039,169466200,1.1999969482421875,1.0878406081051546
2012-12-13,143.4199981689453,143.8300018310547,142.27000427246094,142.6300048828125,121.12676239013672,135715000,1.55999755859375,1.087712716852855
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,278.34967041015625,74272200,3.110015869140625,1.0876843803745702
2012-04-26,138.88999938964844,140.32000732421875,138.80999755859375,140.16000366210938,117.78682708740234,136291600,1.510009765625,1.0871983384410195
2007-03-26,143.5,143.64999389648438,142.08999633789062,143.1999969482422,108.28437805175781,113787500,1.55999755859375,1.087106312608885
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,154.8798370361328,124909000,1.9499969482421875,1.0870154160637735
2003-06-10,98.45999908447266,99.26000213623047,98.19000244140625,99.25,69.91464233398438,29965900,1.0699996948242188,1.086735430401766
1997-04-23,77.65625,78.03125,77.1875,77.8125,50.69886779785156,2047700,0.84375,1.0865191146881288
1996-08-06,66.15625,66.515625,65.796875,66.375,42.651611328125,640000,0.71875,1.086443079829948
1994-08-11,46.03125,46.234375,45.734375,45.96875,28.197818756103516,876200,0.5,1.0862186014935504
2005-10-25,119.72000122070312,120.23999786376953,118.94000244140625,119.72000122070312,88.06765747070312,76594500,1.2999954223632812,1.085863188362943
2012-06-18,133.5800018310547,134.72999572753906,133.27999877929688,134.39999389648438,113.53147888183594,131360900,1.4499969482421875,1.0854895406245548
1993-09-15,46.0625,46.40625,45.90625,46.375,27.734243392944336,101000,0.5,1.0854816824966078
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,291.37921142578125,89565000,3.260009765625,1.0853675338308646
1995-06-09,53.265625,53.328125,52.75,53.0625,33.186946868896484,304900,0.578125,1.0853622763273687
2011-10-11,118.87000274658203,120.04000091552734,118.75,119.69999694824219,99.52267456054688,209088000,1.2900009155273438,1.085219892084537
2003-05-28,95.8499984741211,96.47000122070312,95.43000030517578,95.66999816894531,67.39276885986328,37727100,1.0400009155273438,1.085029663102329
2015-11-12,206.5,207.05999755859375,204.82000732421875,204.83999633789062,184.88165283203125,121315200,2.239990234375,1.0847410335956418
2002-05-20,110.63999938964844,110.69000244140625,109.48999786376953,109.69999694824219,75.98149871826172,13833800,1.2000045776367188,1.0846028418805216
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,105.01768493652344,185832500,1.4699859619140625,1.084460294222767
2007-03-16,139.30999755859375,139.6300048828125,138.1199951171875,138.52999877929688,104.7530517578125,121531600,1.510009765625,1.08392060303489
2009-07-27,97.87999725341797,98.4000015258789,97.33999633789062,98.3499984741211,78.25144958496094,159259400,1.0600051879882812,1.0829640557139122
2004-07-15,111.73999786376953,111.91000366210938,110.69999694824219,110.80000305175781,79.5713882446289,38403500,1.2100067138671875,1.0828769795954318
1997-02-13,80.8125,81.5625,80.6875,81.375,52.817779541015625,1104800,0.875,1.082753286929621
1997-10-01,95.25,95.8125,94.78125,95.625,62.7767219543457,3567500,1.03125,1.0826771653543308
2011-02-03,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,107.17607116699219,145886700,1.4099884033203125,1.08244162657808
1995-06-26,54.859375,54.953125,54.359375,54.359375,34.19770431518555,132900,0.59375,1.0823127314155512
2001-12-20,115.5,115.80000305175781,114.55000305175781,114.6500015258789,78.91179656982422,14867900,1.25,1.0822510822510822
2007-08-27,147.85000610351562,148.3300018310547,146.72999572753906,146.9499969482422,111.59895324707031,113024300,1.600006103515625,1.0821819664960972
2004-10-18,110.88999938964844,111.9000015258789,110.69999694824219,111.68000030517578,80.53721618652344,43535100,1.2000045776367188,1.082157619480282
2000-06-02,148.9375,149.09375,147.484375,147.84375,100.02349090576172,8962200,1.609375,1.0805707091900965
1996-10-24,70.859375,70.984375,70.21875,70.25,45.373931884765625,379300,0.765625,1.0804851157662623
1999-08-20,133.0625,134.125,132.6875,133.90625,89.88998413085938,3663700,1.4375,1.0803193987787694
1996-09-11,66.5625,67.125,66.40625,67.0625,43.093379974365234,713500,0.71875,1.07981220657277
1998-06-02,110.0,110.34375,109.15625,109.625,72.46154022216797,6701100,1.1875,1.0795454545454546
1997-01-15,76.71875,77.203125,76.375,76.78125,49.83612823486328,1583900,0.828125,1.079429735234216
2016-06-29,204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,189.58299255371094,137328600,2.209991455078125,1.0788866894103375
2003-10-23,102.88999938964844,103.94999694824219,102.83999633789062,103.3499984741211,73.3462905883789,45830500,1.1100006103515625,1.0788226425660155
2001-10-09,106.61000061035156,106.75,105.5999984741211,105.95999908447266,72.93058013916016,15976300,1.1500015258789062,1.078699483439684
2003-11-07,106.63999938964844,106.72000122070312,105.56999969482422,105.61000061035156,74.95021057128906,31723200,1.1500015258789062,1.078396035691029
2011-07-12,131.69000244140625,132.77999877929688,131.36000061035156,131.39999389648438,108.68814849853516,214675700,1.4199981689453125,1.0782885128862552
2001-01-24,136.25,137.3125,135.84375,136.375,92.99826049804688,6199900,1.46875,1.0779816513761469
2010-07-28,111.31999969482422,111.66000366210938,110.45999908447266,110.83000183105469,89.87046813964844,163056200,1.2000045776367188,1.0779775250866377
1994-07-11,44.9375,45.015625,44.53125,44.75,27.450225830078125,124000,0.484375,1.0778859527121
2010-10-08,116.05000305175781,116.86000061035156,115.61000061035156,116.54000091552734,95.00655364990234,177760100,1.25,1.077121901877508
1999-12-01,139.3125,140.5,139.0,140.40625,94.51883697509766,6980200,1.5,1.0767160161507403
2003-06-20,100.38999938964844,100.5,99.41999816894531,99.44000244140625,70.30152893066406,41545000,1.0800018310546875,1.0758061934663685
2004-02-18,116.19999694824219,116.5999984741211,115.3499984741211,115.66000366210938,82.47041320800781,28618000,1.25,1.0757315256701556
2010-09-14,112.5,113.29000091552734,112.08000183105469,112.6500015258789,91.3462905883789,209823600,1.2099990844726562,1.0755547417534723
2010-10-28,119.05999755859375,119.11000061035156,117.83000183105469,118.4000015258789,96.52285766601562,168576000,1.279998779296875,1.0750871875895522
2004-05-13,109.76000213623047,110.80999755859375,109.62999725341797,109.98999786376953,78.70240020751953,57393700,1.1800003051757812,1.075073143412665
2020-02-10,331.2300109863281,334.75,331.19000244140625,334.67999267578125,328.54449462890625,42070000,3.55999755859375,1.0747811009011174
1995-05-04,52.34375,52.6875,52.125,52.25,32.67877960205078,311400,0.5625,1.0746268656716418
2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,286.2942199707031,116570000,3.17999267578125,1.0741766599086926
1997-05-22,84.375,84.46875,83.5625,84.0,54.730384826660156,907600,0.90625,1.074074074074074
2004-02-20,115.4800033569336,115.55999755859375,114.31999969482422,114.87999725341797,81.91423797607422,46728800,1.2399978637695312,1.0737771282677053
2005-10-21,118.29000091552734,118.77999877929688,117.51000213623047,118.12999725341797,86.89800262451172,96579500,1.2699966430664062,1.0736297516586628
2002-03-22,115.5,115.94000244140625,114.69999694824219,115.04000091552734,79.68013763427734,15235400,1.2400054931640625,1.0735978295792747
2007-09-11,146.24000549316406,147.6999969482422,146.1300048828125,147.49000549316406,112.0090103149414,162081900,1.5699920654296875,1.0735722144807198
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,140.18215942382812,141197500,1.7599945068359375,1.0729711149995302
2000-05-08,142.75,143.375,141.84375,142.453125,96.3764419555664,5064100,1.53125,1.0726795096322241
2001-08-07,120.2699966430664,121.19999694824219,119.91000366210938,120.7699966430664,82.81334686279297,8865100,1.2899932861328125,1.072581127578489
1996-04-24,65.5625,65.5625,64.859375,65.0,41.54791259765625,699000,0.703125,1.0724499523355575
2000-04-07,151.5625,152.125,150.5,151.4375,102.45482635498047,6023600,1.625,1.0721649484536082
2009-11-24,111.0,111.19999694824219,110.01000213623047,110.98999786376953,88.72899627685547,138420100,1.1899948120117188,1.0720673982087556
1994-03-11,46.65625,46.90625,46.40625,46.84375,28.382122039794922,576600,0.5,1.0716677829872738
2004-08-10,107.30999755859375,108.41000366210938,107.26000213623047,108.37999725341797,77.83345794677734,55870600,1.1500015258789062,1.071662987645656
1998-01-16,96.25,96.6875,95.65625,96.3125,63.47964096069336,4374800,1.03125,1.0714285714285714
1995-12-18,61.265625,61.265625,60.609375,60.625,38.58005905151367,862300,0.65625,1.0711553175210407
2005-05-05,117.66999816894531,118.0,116.73999786376953,117.45999908447266,85.69307708740234,96906700,1.2600021362304688,1.0707930278212585
2012-05-24,132.6300048828125,132.83999633789062,131.4199981689453,132.52999877929688,111.37480163574219,167357600,1.4199981689453125,1.0706462464507758
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,344.71484375,50790200,3.689971923828125,1.070301606713796
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,177.48756408691406,163298800,2.1200103759765625,1.070117797912817
2002-11-22,93.4800033569336,94.2699966430664,93.2699966430664,93.41999816894531,65.22303771972656,32513800,1.0,1.0697475011652617
2000-08-10,147.53125,147.859375,146.28125,146.71875,99.49608612060547,4193400,1.578125,1.0696886252912519
2011-12-06,126.20999908447266,127.11000061035156,125.76000213623047,126.26000213623047,104.9769058227539,178842100,1.3499984741210938,1.0696446271404665
1999-09-01,132.9375,133.734375,132.3125,133.6875,89.7431640625,6863900,1.421875,1.069581570286789
2004-06-22,113.12999725341797,113.87999725341797,112.66999816894531,113.7699966430664,81.70428466796875,37334000,1.2099990844726562,1.0695652027306124
1998-03-02,105.25,105.75,104.625,104.90625,69.14381408691406,4252300,1.125,1.0688836104513064
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,282.37518310546875,71671900,3.1500244140625,1.06881935430761
2000-10-05,143.40625,144.84375,143.3125,144.1875,98.02516174316406,4566900,1.53125,1.0677707561560252
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,335.50115966796875,42207800,3.579986572265625,1.0675055846369612
1996-11-14,73.1875,73.9375,73.15625,73.9375,47.75566864013672,558800,0.78125,1.067463706233988
2002-02-13,111.4800033569336,112.54000091552734,111.3499984741211,112.2699966430664,77.5394287109375,16781100,1.19000244140625,1.0674582037786033
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,106.89091491699219,168322900,1.470001220703125,1.0667642874804517
2003-07-11,99.38999938964844,100.44999694824219,99.38999938964844,100.23999786376953,70.86709594726562,39976300,1.05999755859375,1.066503234835667
2007-04-20,148.22000122070312,148.6199951171875,147.0399932861328,148.6199951171875,112.38282012939453,124114100,1.5800018310546875,1.0659842248294324
1994-03-10,46.9375,46.9375,46.4375,46.59375,28.230628967285156,207400,0.5,1.0652463382157125
2018-10-22,277.0,277.3599853515625,274.4100036621094,275.010009765625,263.4130859375,82415800,2.949981689453125,1.0649753391527528
1998-12-28,123.25,123.3125,122.0,122.375,81.70374298095703,4203600,1.3125,1.0649087221095335
2001-06-04,126.80000305175781,127.43000030517578,126.08000183105469,127.33999633789062,87.0708236694336,5623500,1.3499984741210938,1.0646675407176807
1994-05-25,45.5,45.828125,45.34375,45.796875,27.907869338989258,738200,0.484375,1.0645604395604396
2003-04-08,88.30000305175781,88.6500015258789,87.70999908447266,88.19000244140625,62.12367248535156,39712700,0.94000244140625,1.0645553894887856
2015-01-08,204.00999450683594,206.16000366210938,203.99000549316406,205.89999389648438,183.16470336914062,147217800,2.1699981689453125,1.063672480454187
2011-03-18,128.83999633789062,128.8800048828125,127.51000213623047,127.76000213623047,105.15595245361328,230435400,1.3700027465820312,1.0633365302100108
2010-07-13,109.1500015258789,110.08999633789062,108.93000030517578,109.66000366210938,88.92173767089844,213025900,1.1599960327148438,1.0627540233609751
2001-06-07,127.05000305175781,128.35000610351562,127.0,128.19000244140625,87.65202331542969,7355300,1.350006103515625,1.0625785683497053
2015-04-17,208.94000244140625,209.22999572753906,207.00999450683594,207.9499969482422,185.8140869140625,191113200,2.220001220703125,1.0625065543998389
1994-02-24,47.0625,47.0625,46.5625,46.59375,28.230628967285156,770800,0.5,1.0624169986719787
2009-07-14,90.37999725341797,90.69000244140625,89.7300033569336,90.61000061035156,72.09318542480469,181487400,0.9599990844726562,1.0621809179534483
2005-12-08,126.22000122070312,126.81999969482422,125.4800033569336,126.0,92.68729400634766,62608600,1.339996337890625,1.0616354974894686
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,288.7669677734375,76622100,3.09002685546875,1.061536601856258
2005-08-05,123.44999694824219,123.9800033569336,122.66999816894531,122.87999725341797,90.009033203125,53595500,1.3100051879882812,1.0611625924442232
2006-04-03,130.07000732421875,130.8699951171875,129.49000549316406,129.72999572753906,96.31851959228516,61624700,1.3799896240234375,1.0609591345556006
2010-10-27,117.88999938964844,118.51000213623047,117.26000213623047,118.37999725341797,96.50652313232422,190024000,1.25,1.060310464391909
2005-09-30,122.62000274658203,123.04000091552734,121.73999786376953,123.04000091552734,90.50990295410156,47824200,1.3000030517578125,1.0601884053489383
2009-08-04,99.98999786376953,100.83999633789062,99.77999877929688,100.69999694824219,80.12117767333984,176714600,1.05999755859375,1.060103591599166
2005-03-02,120.76000213623047,121.93000030517578,120.6500015258789,121.16999816894531,88.05384063720703,64226500,1.279998779296875,1.0599525974278277
2012-04-16,137.83999633789062,138.0399932861328,136.5800018310547,137.0500030517578,115.17328643798828,147825300,1.459991455078125,1.0591929003677651
2005-06-13,119.94000244140625,121.08000183105469,119.80999755859375,120.58000183105469,87.96923828125,49383200,1.2700042724609375,1.0588663053274214
2011-06-28,128.4499969482422,129.6300048828125,128.27000427246094,129.61000061035156,107.20755004882812,165556300,1.3600006103515625,1.0587782348485093
2009-12-09,109.58000183105469,110.18000030517578,109.0199966430664,110.0199966430664,87.95354461669922,155063400,1.160003662109375,1.0585906577167377
2014-02-05,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,152.84132385253906,164230500,1.8499908447265625,1.058468278777502
2005-10-14,118.12000274658203,118.80999755859375,117.55999755859375,118.66999816894531,87.29524230957031,88651000,1.25,1.0582458270694297
2014-02-24,184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,161.33978271484375,114063900,1.9499969482421875,1.0581706973948939
